Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2019-06-13,289.3999938964844,265.5386047363281,0.004126289191294097,0.004712133227597226,259.72803624471027,260.1895991734096,0,0.0,1,0.0,0.004117799406241642,0.15168566130644898,0.1637943533329287,-0.0,0.0731131537221596,0.07585226671595624
2019-06-14,289.260009765625,265.2452392578125,-0.0011047940799678857,0.005270236796129479,260.5678354899089,260.3729952857608,0,1.0,1,0.0,-0.0011054048148130507,0.15058025649163592,0.16250860022106628,0.0,0.0731131537221596,0.07585226671595624
2019-06-17,289.5199890136719,265.3460693359375,0.0003801390683095818,0.0035964055994976984,261.35796610514325,260.4459177652995,0,1.0,1,1.0,0.00038006683375949073,0.1509603233253954,0.16295051515725634,0.006438285044459623,0.07955143876661921,0.08280125605805155
2019-06-18,291.3900146484375,268.1244812011719,0.010470898898889747,0.008866343092302609,262.66694895426434,260.73236011323473,0,1.0,1,1.0,0.010416458732240825,0.16137678205763623,0.17512765242587958,0.003972924154689224,0.08352436292130844,0.0871117001870565
2019-06-19,292.54998779296875,268.72967529296875,0.0022571385092686747,0.007479303759053257,264.0798594156901,261.1301480247861,0,1.0,1,1.0,0.002254594998794912,0.16363137705643113,0.17778007830347664,0.011859058685407145,0.09538342160671558,0.1000805689331008
2019-06-20,296.0400085449219,271.2972717285156,0.009554569783734035,0.01084840385770991,265.25129954020184,261.5384223574684,0,1.0,1,1.0,0.009509213559133804,0.17314059061556494,0.1890332602515188,-0.006472746114432862,0.08891067549228271,0.0929830217954517
2019-06-21,294.1300048828125,270.90283203125,-0.0014539021891099013,0.005991214561338998,266.2041829427083,261.9663383847191,0,1.0,1,1.0,-0.0014549601304508074,0.17168563048511415,0.1873045221915146,0.00033994867693709125,0.0892506241692198,0.09335464309013064
2019-06-24,294.2300109863281,270.5711975097656,-0.0012241825565194597,0.0037822787574384176,266.9888280232747,262.5308569045294,0,1.0,1,1.0,-0.0012249324800766717,0.17046069800503746,0.1858510447061712,-0.0018029319883492527,0.08744769218087055,0.09138517497151888
2019-06-25,293.70001220703125,267.9174499511719,-0.009807945498330306,0.010631696195131157,267.3345489501953,262.94105529785156,2,1.0,0,1.0,-0.00985636022185977,0.1606043377831777,0.17422028229055497,-0.006661608600833818,0.08078608358003674,0.0841389566354187
2019-06-26,291.75,267.6501770019531,-0.0009975944055434782,0.006750443994753441,267.55712636311847,263.45337277367,0,1.0,1,0.0,-0.000998092334023786,0.15960624544915392,0.17304888670606622,-0.0,0.08078608358003674,0.0841389566354187
2019-06-27,291.30999755859375,268.59930419921875,0.00354614821442345,0.004022080000134265,267.86414337158203,264.09297543480284,0,1.0,1,1.0,0.0035398754558910923,0.16314612090504502,0.17720869192109046,0.004350103789744515,0.08513618736978125,0.08886534630882426
2019-06-28,292.5799865722656,269.98138427734375,0.005145508780245889,0.0052737165708112155,268.32530721028644,264.7652079264323,0,1.0,1,1.0,0.0051323158866894555,0.16827843679173446,0.18326602958155225,0.013916004525381607,0.09905219189516286,0.10412392437520235
2019-07-01,296.67999267578125,272.4324951171875,0.009078814253822065,0.008799738299287485,268.8997980753581,265.71834164574034,0,1.0,1,1.0,0.009037849573495993,0.17731628636523045,0.19400868207698063,-0.003613123733178767,0.0954390681619841,0.1001417863305325
2019-07-02,295.6099853515625,273.1419677734375,0.0026042145080558132,0.00614224787423967,269.55785878499347,266.73582821800596,0,1.0,1,1.0,0.002600829417182026,0.17991711578241248,0.19711813680959,0.005297022734558749,0.10073609089654284,0.10598472380831736
2019-07-03,297.17999267578125,275.3258361816406,0.007995360163819853,0.006060259838148507,270.38950602213544,267.59705897739957,0,1.0,1,1.0,0.007963566626499502,0.18788068240891198,0.20668952747202374,0.0008745409987281374,0.10161063189527098,0.1069523758572759
2019-07-05,297.44000244140625,275.012451171875,-0.001138233208011985,0.008884851174103536,270.96350351969403,268.33725992838544,0,1.0,1,1.0,-0.0011388814874053405,0.18674180092150663,0.20531603338009474,-0.0014466910318653452,0.10016394086340563,0.10535211560260138
2019-07-08,297.010009765625,273.5013122558594,-0.005494801815613792,0.0068868021622954245,271.36113993326825,268.92515781947543,0,1.0,1,1.0,-0.005509953769255486,0.18123184715225116,0.1986930606514894,-0.004961620760932499,0.09520232010247313,0.09988136072627651
2019-07-09,295.5400085449219,273.8423156738281,0.0012468072462106239,0.006903945957407398,271.57322692871094,269.40484909784226,0,1.0,1,1.0,0.0012460306275182047,0.18247787777976937,0.20018759984549206,0.00953009032911737,0.10473241043159051,0.11041343554506522
2019-07-10,298.3699951171875,275.1507263183594,0.004777971006094228,0.006313402144265234,271.9272181193034,269.88920520600817,0,1.0,1,1.0,0.004766592731609591,0.18724447051137896,0.2059220613994277,0.0031789489641678562,0.10791135939575837,0.11394899989765706
2019-07-11,299.32000732421875,275.7958068847656,0.0023444625243687067,0.004627680445151272,272.3626022338867,270.40733410063245,0,1.0,1,1.0,0.002341718560015497,0.18958618907139446,0.2087493004796881,0.0017691102880640593,0.10968046968382243,0.11592144275379157
2019-07-12,299.8500061035156,277.0304870605469,0.0044767909625875735,0.004073323698456033,273.1220219930013,271.00652785528274,0,1.0,1,1.0,0.004466799941304307,0.19405298901269877,0.2141606184241096,0.004259711442566955,0.11394018112638939,0.12068508475959816
2019-07-15,301.1300048828125,277.12261962890625,0.00033257194663649514,0.003131358252311367,273.91139221191406,271.55814761207216,0,1.0,1,1.0,0.0003325166568448664,0.19438550566954363,0.21456441418450822,-0.0015953042278041346,0.11234487689858526,0.11889867641710161
2019-07-16,300.6499938964844,276.2288818359375,-0.0032250625884150397,0.004808984870643851,274.5471903483073,272.08117821103053,0,1.0,1,1.0,-0.003230274311202799,0.19115523135834084,0.21064736793110161,-0.002997983276887384,0.10934689362169787,0.1155492601523318
2019-07-17,299.75,274.3490905761719,-0.006805194472322085,0.007355419202111024,274.91116587320965,272.5098935081845,0,1.0,1,1.0,-0.006828455398372963,0.18432677595996788,0.2024086771549256,-0.008577120790642163,0.1007697728310557,0.10602197614071862
2019-07-18,297.19000244140625,275.3533935546875,0.0036606754423951227,0.008594498443058374,275.15457407633465,272.85412742978053,0,1.0,1,1.0,0.003653991476966895,0.1879807674369348,0.20681030507110942,0.00954415446372939,0.11031392729478509,0.11662855562430985
2019-07-19,300.0400085449219,273.8238525390625,-0.005554828999488004,0.01040472834393169,275.2113978068034,273.0967072986421,0,1.0,1,1.0,-0.005570314434682283,0.1824104530022525,0.20010668019161937,-0.008131972256023511,0.10218195503876158,0.10758498406299188
2019-07-22,297.6099853515625,274.4964904785156,0.0024564621862412928,0.004915134032718482,275.1422856648763,273.2490510486421,0,1.0,1,1.0,0.0024534500148533575,0.18486390301710587,0.20305469687096567,0.005127884874993452,0.10730983991375503,0.11327913935954026
2019-07-23,299.1400146484375,276.4591369628906,0.007149987531547719,0.006069336567583905,275.2628428141276,273.51363699776783,0,1.0,1,1.0,0.007124547562360201,0.19198845057946606,0.21165652295336312,0.00016709104225855743,0.10747693095601359,0.113465173873178
2019-07-24,299.19000244140625,277.75836181640625,0.004699518589939,0.007857187242266583,275.61759694417316,273.8558829171317,0,1.0,1,1.0,0.004688510327998432,0.1966769609074645,0.21735072530760324,0.005832086201394117,0.11330901715740771,0.11997797188907988
2019-07-25,300.94000244140625,276.43145751953125,-0.004777189382158209,0.00631879489484799,275.83335876464844,274.2613118489583,0,1.0,1,1.0,-0.004788636622996933,0.19188832428446756,0.21153521034830125,-0.0005982804636812856,0.11271073669372643,0.11930811135096264
2019-07-26,300.760009765625,278.2836608886719,0.006700407347849602,0.005355651304940645,276.0944366455078,274.76766822451634,0,1.0,1,1.0,0.0066780593899418575,0.19856638367440943,0.21965298977389747,0.0037169666116958506,0.11642770330542228,0.12347628390927046
2019-07-29,301.8800048828125,277.7768859863281,-0.001821073147900254,0.0038557541584700594,276.259526570638,275.2046959286644,0,1.0,1,1.0,-0.0018227333174381992,0.19674365035697122,0.21743191246446392,-0.0065471617334544934,0.10988054157196779,0.1161447295998308
2019-07-30,299.9100036621094,277.0950012207031,-0.0024547930372383897,0.005609613837326055,276.26490275065106,275.54343959263394,0,1.0,1,1.0,-0.002457810981630481,0.19428583937534075,0.21444336908243433,0.003594567302722355,0.11347510887469014,0.12016400640271763
2019-07-31,300.989990234375,274.06341552734375,-0.010940600443906101,0.020325202411550114,276.0099690755208,275.621102469308,3,1.0,1,1.0,-0.011000888944470277,0.18328495043087048,0.20115662941955237,-0.011326685692554133,0.10214842318213602,0.1075478453047749
2019-08-01,297.6000061035156,271.6769104003906,-0.008707857348858816,0.02350661267849885,275.6306381225586,275.5513378324963,3,1.0,1,1.0,-0.00874599228243472,0.17453895814843576,0.1906971288369308,-0.012680869638547823,0.0894675535435882,0.09359184955641386
2019-08-02,293.8500061035156,269.6312255859375,-0.0075298442235604,0.011069100337791626,275.23748270670575,275.28016589936755,3,0.0,1,1.0,-0.007558336619555822,0.16698062152887994,0.18173136493934794,-0.01979653522320794,0.06967101832038025,0.0721554037431924
2019-08-05,288.0899963378906,261.52264404296875,-0.030072857939016262,0.02303702330772972,274.0849202473958,274.6377941313244,3,0.0,1,0.0,-0.03053432158303815,0.1364462999458418,0.1461933254794472,-0.0,0.06967101832038025,0.0721554037431924
2019-08-06,285.9100036621094,265.18994140625,0.014022867414412943,0.013226430919412335,273.3654276529948,274.2420145670573,1,0.0,0,0.0,0.013925456605448413,0.1503717565512902,0.16226624251393051,-0.0,0.06967101832038025,0.0721554037431924
2019-08-07,284.3999938964844,265.3465576171875,0.0005905812645343733,0.024039138327486498,272.6029332478841,273.8374546595982,3,0.0,1,0.0,0.0005904069400511694,0.15096216349134137,0.16295265518115998,0.0,0.06967101832038025,0.0721554037431924
2019-08-08,289.6199951171875,270.5527038574219,0.019620176296936354,0.015950953931668232,272.11073048909503,273.6185012090774,3,0.0,1,0.0,0.019430181767479494,0.17039234525882085,0.18576999130080463,0.0,0.06967101832038025,0.0721554037431924
2019-08-09,292.5799865722656,268.7099609375,-0.0068110312469580325,0.012394256563228678,271.35669708251953,273.2810799734933,3,0.0,1,0.0,-0.0068343321828207,0.16355801307600015,0.17769367483834975,-0.0,0.06967101832038025,0.0721554037431924
2019-08-12,289.9599914550781,265.4388122558594,-0.012173529668300875,0.015991904792638012,270.4406433105469,272.7290954589844,3,0.0,1,0.0,-0.012248233976402928,0.15130977909959722,0.16335698594753478,-0.0,0.06967101832038025,0.0721554037431924
2019-08-13,287.739990234375,269.56683349609375,0.015551686677437893,0.023628928490565082,269.71424102783203,272.36929611932663,1,0.0,0,0.0,0.015431998505180134,0.16674177760477735,0.1814491492869994,0.0,0.06967101832038025,0.0721554037431924
2019-08-14,288.07000732421875,261.59637451171875,-0.029567654451416403,0.017549972855101403,268.36586507161456,271.6725100562686,3,0.0,1,0.0,-0.03001358972665598,0.13672818787812135,0.14651646908896154,-0.0,0.06967101832038025,0.0721554037431924
2019-08-15,284.8800048828125,262.28741455078125,0.0026416269734332865,0.011508905525735802,267.1318995157878,271.09814453125,0,0.0,1,0.0,0.002638144009346121,0.13936633188746747,0.14954513791919233,0.0,0.06967101832038025,0.0721554037431924
2019-08-16,286.4800109863281,266.1575012207031,0.014755136751605669,0.016227021375596618,266.4730733235677,270.66024489629837,0,0.0,1,0.0,0.014647338809897282,0.15401367069736474,0.16650683363133334,0.0,0.06967101832038025,0.0721554037431924
2019-08-19,292.19000244140625,269.36407470703125,0.012047654007952158,0.005627175806756535,266.2803370157878,270.44787452334447,0,0.0,1,0.0,0.011975658697288626,0.16598932939465336,0.1805605043608356,-0.0,0.06967101832038025,0.0721554037431924
2019-08-20,291.7699890136719,267.29998779296875,-0.007662814413196939,0.008311684921780582,266.08606719970703,270.1051839192708,0,0.0,1,0.0,-0.007692324626416116,0.15829700476823724,0.17151408831236825,0.0,0.06967101832038025,0.0721554037431924
2019-08-21,292.4800109863281,269.474609375,0.008135509470039937,0.003907802434146124,266.7487309773763,269.77258736746654,0,0.0,1,0.0,0.00810259461179222,0.16639959938002946,0.1810449522721187,0.0,0.06967101832038025,0.0721554037431924
2019-08-22,293.2300109863281,269.3917236328125,-0.0003075827528973285,0.012155643434879515,267.09887949625653,269.3741760253906,0,0.0,1,0.0,-0.0003076300661743492,0.16609196931385511,0.18068168321440337,-0.0,0.06967101832038025,0.0721554037431924
2019-08-23,290.9200134277344,262.4717102050781,-0.025687550212813992,0.032772457420243484,266.85930887858075,268.7094261532738,3,0.0,1,0.0,-0.026023236445900686,0.14006873286795443,0.15035286319148367,-0.0,0.06967101832038025,0.0721554037431924
2019-08-26,287.2699890136719,265.374267578125,0.011058553208568744,0.00847403018951387,266.42777252197266,268.09469313848587,0,0.0,1,0.0,0.010997854492386348,0.1510665873603408,0.16307410153771618,0.0,0.06967101832038025,0.0721554037431924
2019-08-27,289.5400085449219,264.3330078125,-0.003923740516093788,0.013704903137656821,266.06302642822266,267.4545084635417,0,0.0,1,0.0,-0.003931458581652221,0.14713512877868856,0.1585105005622931,-0.0,0.06967101832038025,0.0721554037431924
2019-08-28,286.1400146484375,266.19439697265625,0.007041833994022362,0.013391787289110502,266.12599182128906,266.93543207077755,0,0.0,1,0.0,0.00701715606521135,0.15415228484389992,0.16666853918758462,0.0,0.06967101832038025,0.0721554037431924
2019-08-29,291.7200012207031,269.5944519042969,0.012772826814945626,0.008774709882945153,266.12829335530597,266.72262427920384,0,0.0,1,0.0,0.012691942283775907,0.16684422712767583,0.1815701943890733,0.0,0.06967101832038025,0.0721554037431924
2019-08-30,294.2200012207031,269.474609375,-0.00044452891537771766,0.009676675165413595,266.7848129272461,266.61775280180433,0,1.0,1,0.0,-0.0004446277476463071,0.16639959938002952,0.1810449522721187,-0.0,0.06967101832038025,0.0721554037431924
2019-09-03,290.57000732421875,267.8990173339844,-0.005846903515956292,0.007985610835296697,267.252446492513,266.53526669456846,0,1.0,1,1.0,-0.005864063577829196,0.1605355358022003,0.1741394963881766,0.008805824243300207,0.07847684256368045,0.08163830690203833
2019-09-04,293.1400146484375,270.9397888183594,0.011350439111854405,0.005986794891095659,267.6509704589844,266.9837021600632,0,1.0,1,1.0,0.01128650620074077,0.17182204200294107,0.18746649525075387,0.012374486224434936,0.09085132878811539,0.09510618239195034
2019-09-05,296.7900085449219,274.4228515625,0.012855486303178898,0.016428525756005508,268.0725351969401,267.4233645484561,0,1.0,1,1.0,0.012773555961609935,0.184595597964551,0.20273195451593384,0.004638991887465146,0.09549032067558054,0.10019817280735643
2019-09-06,298.1700134277344,274.6346435546875,0.0007717724343347943,0.004505400704032381,268.6837565104167,267.8656543550037,0,1.0,1,1.0,0.0007714747711319187,0.18536707273568293,0.20366018988432288,0.0032479015178368555,0.0987382221934174,0.1037773173308787
2019-09-09,299.1400146484375,274.7729187011719,0.0005034876324947479,0.006999550903999507,269.12528228759766,268.06661696661087,0,1.0,1,1.0,0.000503360925125322,0.18587043366080824,0.20426621790365584,-0.005968263472312504,0.09276995872110488,0.0972093028030192
2019-09-10,297.3599853515625,274.70843505859375,-0.0002346797598646866,0.007534584509006459,269.5683415730794,268.35225859142486,0,1.0,1,1.0,-0.00023470730146858728,0.18563572635933964,0.203983600996825,0.003725952631878637,0.09649591135298352,0.1013050782868663
2019-09-11,298.4700012207031,276.6619567871094,0.0071112549860326,0.008698560328767924,270.75086212158203,268.8866940452939,0,1.0,1,1.0,0.007086089248510622,0.19272181560785026,0.21254543538251514,0.00927105544561789,0.10576696679860141,0.11156281528136924
2019-09-12,301.25,277.6202087402344,0.0034636202398523608,0.006823966472416565,271.7713572184245,269.2701881045387,0,1.0,1,1.0,0.0034576357220195792,0.19617945132986983,0.2167452322942467,0.0017577862356305029,0.10752475303423191,0.1135184233650568
2019-09-13,301.7799987792969,277.4359130859375,-0.0006638409182572191,0.00495550348625895,272.86326599121094,270.0244518461682,0,1.0,1,1.0,-0.0006640613582030317,0.1955153899716668,0.21593750702195535,-0.006449284203983101,0.10107546883024882,0.10636013431801206
