Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2019-11-02,9259.783203125,9324.7177734375,0.006868865512063227,0.013827474154781916,8851.560099283854,8557.085123697916,0,1.0,1,1.0,0.0068453823292389865,0.14150614007484114,0.15200757765183726,0.006995498980941328,0.9956794861367056,1.7065627885019277
2019-11-03,9324.787109375,9235.3544921875,-0.009583483749455834,0.026096500646002774,8947.989379882812,8600.625534784227,0,1.0,1,1.0,-0.009629700847412865,0.13187643922742828,0.14096733175216092,-0.009609749797147014,0.9860697363395586,1.680677969808849
2019-11-04,9235.607421875,9412.6123046875,0.01919339562438549,0.03411487852686346,9106.151082356771,8650.050571986607,0,1.0,1,1.0,0.01901152585439151,0.15088796508181979,0.16286636914497965,0.01902584591740555,1.0050955822569643,1.732168407168587
2019-11-05,9413.0048828125,9342.52734375,-0.007445856545328811,0.02165796787837837,9260.237630208334,8704.200962611607,0,1.0,1,1.0,-0.007473715309565572,0.14341424977225423,0.1542078329789387,-0.007693450379481553,0.9974021318774827,1.7112292555424906
2019-11-06,9340.8642578125,9360.8798828125,0.001964408386214478,0.012607916403923003,9318.5859375,8766.74158296131,0,1.0,1,1.0,0.0019624814591623348,0.14537673123141656,0.15647516852547705,0.0012335247769588496,0.9986356566544415,1.7145756875342832
2019-11-07,9352.3935546875,9267.5615234375,-0.009968973060571096,0.01805223485415275,9320.468343098959,8822.153506324405,0,1.0,1,1.0,-0.010018996001742247,0.13535773522967431,0.14494629872522702,-0.00934870966358512,0.9892869469908564,1.6893161635196638
2019-11-08,9265.3681640625,8804.880859375,-0.049924746967407674,0.056660435223238714,9258.232177734375,8861.756998697916,3,1.0,1,1.0,-0.05121408380627322,0.08414365142340109,0.08778514447010011,-0.05045645869421503,0.9388304882966414,1.5569892401349112
2019-11-09,8809.46875,8813.58203125,0.0009882214210468199,0.011219543237549479,9221.351643880209,8901.043736049107,0,1.0,1,1.0,0.000987733451713017,0.08513138487511411,0.0888601170513621,0.00034281183064245005,0.9391733001272838,1.5578659565630506
2019-11-10,8812.4892578125,9055.5263671875,0.02745130584586919,0.03380179229077651,9190.338216145834,8940.731747581845,0,1.0,1,1.0,0.027081275361004672,0.11221266023611878,0.11875074914790784,0.027358932964847663,0.9665322330921315,1.6288125257131183
2019-11-11,9056.91796875,8757.7880859375,-0.032879179981060824,0.0437522160525996,9153.010009765625,8965.211146763393,0,1.0,1,1.0,-0.03343184819094057,0.07878081204517821,0.08196714191272725,-0.033361293436772264,0.9331709396553592,1.5425587088201431
2019-11-12,8759.751953125,8815.662109375,0.006608292284490114,0.01938198387699952,9121.016438802084,9000.32824125744,0,1.0,1,1.0,0.0065865532404471615,0.08536736528562537,0.08911709702870096,0.005950608183190395,0.9391215478385496,1.5577335845708293
2019-11-13,8812.033203125,8808.2626953125,-0.0008393486468396549,0.008581764616780951,9083.279622395834,9061.927804129464,0,1.0,1,1.0,-0.0008397010971480578,0.08452766418847732,0.08820294806705986,-1.0971386015824405e-05,0.9391105764525338,1.5577055228422858
2019-11-14,8811.9365234375,8708.0947265625,-0.011372046022572246,0.015460546604363357,9031.894368489584,9119.766183035714,0,0.0,1,1.0,-0.011437202181483985,0.07309046200699333,0.07582785405974257,-0.012128322113534555,0.9269822543389993,1.5268722025641899
2019-11-15,8705.7080078125,8491.9921875,-0.024816282533459022,0.02899632616982495,8969.947509765625,9111.732468377977,0,0.0,1,0.0,-0.02512939756383665,0.04796106444315668,0.04912980607603101,-0.0,0.9269822543389993,1.5268722025641899
2019-11-16,8491.166015625,8550.7607421875,0.006920467352055093,0.01392775604623031,8898.126546223959,9078.674758184523,0,0.0,1,0.0,0.0068966308279384695,0.05485769527109515,0.056390274647048155,0.0,0.9269822543389993,1.5268722025641899
2019-11-17,8549.470703125,8577.9755859375,0.0031827394743637605,0.0266818196595493,8834.413899739584,9032.306222098214,0,0.0,1,0.0,0.003177685280365235,0.05803538055146039,0.0597524896745012,0.0,0.9269822543389993,1.5268722025641899
2019-11-18,8573.98046875,8309.2861328125,-0.031323177646423006,0.045893959010823604,8746.781087239584,8987.217540922618,0,0.0,1,0.0,-0.03182423938339746,0.026211141168062932,0.02655767417918775,-0.0,0.9269822543389993,1.5268722025641899
2019-11-19,8305.134765625,8206.1455078125,-0.012412693864603863,0.03809316267525076,8658.329752604166,8929.048874627977,0,0.0,1,0.0,-0.01249037483855615,0.013720766329506782,0.01381532803524177,-0.0,0.9269822543389993,1.5268722025641899
2019-11-20,8203.61328125,8027.26806640625,-0.021797985575073398,0.0283038741575401,8593.528686523438,8872.931803385416,0,0.0,1,0.0,-0.022039071560940312,-0.00831830523143353,-0.008283803861058758,-0.0,0.9269822543389993,1.5268722025641899
2019-11-21,8023.64453125,7642.75,-0.04790148568918984,0.06748592076397619,8495.959350585938,8798.796805245536,3,0.0,1,0.0,-0.049086768125686187,-0.05740507335711972,-0.055788483038145986,-0.0,0.9269822543389993,1.5268722025641899
2019-11-22,7643.5693359375,7296.57763671875,-0.045294215208040334,0.10965957184714603,8349.380289713541,8705.24790736607,3,0.0,1,0.0,-0.04635206471928927,-0.10375713807640899,-0.0985558026893264,-0.0,0.9269822543389993,1.5268722025641899
2019-11-23,7296.16455078125,7397.796875,0.013872152579023078,0.04066897244482215,8236.047688802084,8613.489769345239,0,0.0,1,0.0,0.013776814950745946,-0.08998032312566304,-0.08605083124275781,0.0,0.9269822543389993,1.5268722025641899
2019-11-24,7398.6337890625,7047.9169921875,-0.047295145936607,0.053958242798824996,8088.735595703125,8509.326078869048,3,0.0,1,0.0,-0.04845012522266549,-0.13843044834832852,-0.12927619055777217,-0.0,0.9269822543389993,1.5268722025641899
2019-11-25,7039.97705078125,7146.1337890625,0.013935577984796277,0.10619196133872322,7950.224853515625,8401.398530505952,3,0.0,1,0.0,0.013839370591340378,-0.12459107775698813,-0.11714215100807113,0.0,0.9269822543389993,1.5268722025641899
2019-11-26,7145.1591796875,7218.37109375,0.010108585540066883,0.0312257443934727,7826.081217447917,8300.248232886905,0,0.0,1,0.0,0.010057835510045162,-0.11453324224694297,-0.10821770692181676,0.0,0.9269822543389993,1.5268722025641899
2019-11-27,7220.880859375,7531.66357421875,0.04340210227484875,0.09255848989180149,7746.0538330078125,8213.14269438244,0,0.0,1,0.0,0.04248662643530125,-0.07204661581164172,-0.06951248063073834,0.0,0.9269822543389993,1.5268722025641899
2019-11-28,7536.8203125,7463.10595703125,-0.009102586236349741,0.03701994511871143,7655.415934244792,8127.216238839285,0,0.0,1,0.0,-0.00914426790792298,-0.0811908837195647,-0.07798232351764423,-0.0,0.9269822543389993,1.5268722025641899
2019-11-29,7466.72705078125,7761.24365234375,0.039948206152910615,0.04294783597167173,7587.3549397786455,8077.519228980655,0,0.0,1,0.0,0.03917091013708419,-0.04201997358248052,-0.04114937130089935,0.0,0.9269822543389993,1.5268722025641899
2019-11-30,7764.05712890625,7569.6298828125,-0.02468853937775628,0.04261027801923789,7525.7169189453125,8018.283412388393,0,0.0,1,0.0,-0.024998412204507995,-0.06701838578698852,-0.06482199280492351,-0.0,0.9269822543389993,1.5268722025641899
2019-12-01,7571.6162109375,7424.29248046875,-0.019200067188720915,0.03843934653874315,7460.5625,7940.605608258928,0,0.0,1,0.0,-0.019386782304190116,-0.08640516809117862,-0.08277747337648311,-0.0,0.9269822543389993,1.5268722025641899
2019-12-02,7424.0361328125,7321.98828125,-0.013779656376399996,0.03337565365523787,7401.7891845703125,7872.234188988095,0,0.0,1,0.0,-0.013875477110813644,-0.10028064520199227,-0.09541648461404861,-0.0,0.9269822543389993,1.5268722025641899
2019-12-03,7323.9755859375,7320.1455078125,-0.00025167664392733435,0.02621283675238284,7374.9054768880205,7801.019112723215,0,0.0,1,0.0,-0.0002517083198087148,-0.10053235352180098,-0.09564414715735292,-0.0,0.9269822543389993,1.5268722025641899
2019-12-04,7320.125,7252.03466796875,-0.00930457458407874,0.05143854201776521,7371.1935628255205,7726.913016183035,0,0.0,1,0.0,-0.00934813254089389,-0.10988048606269488,-0.10405879364067538,-0.0,0.9269822543389993,1.5268722025641899
2019-12-05,7253.24169921875,7448.3076171875,0.02706453543109233,0.07061768414588676,7375.4027913411455,7666.923153831845,0,0.0,1,0.0,0.026704767756073822,-0.08317571830662106,-0.07981056111698792,0.0,0.9269822543389993,1.5268722025641899
2019-12-06,7450.5615234375,7546.99658203125,0.013249850827323328,0.02094394179339365,7416.992757161458,7621.9233630952385,0,0.0,1,0.0,0.013162839304284675,-0.07001287900233638,-0.06761818831890964,0.0,0.9269822543389993,1.5268722025641899
2019-12-07,7547.265625,7556.23779296875,0.0012244885547587625,0.008536101205651958,7451.1680908203125,7574.565127418155,0,0.0,1,0.0,0.001223739480074957,-0.06878913952226143,-0.06647649746184092,0.0,0.9269822543389993,1.5268722025641899
2019-12-08,7551.3388671875,7564.34521484375,0.0010729442478032425,0.021202942844817496,7479.999267578125,7526.297014508928,0,0.0,1,0.0,0.0010723690545205787,-0.06771677046774086,-0.06547487878960345,0.0,0.9269822543389993,1.5268722025641899
2019-12-09,7561.79541015625,7400.8994140625,-0.021607395767781146,0.03422575979723086,7469.1022542317705,7483.0405040922615,0,0.0,1,0.0,-0.021844253680856535,-0.08956102414859739,-0.08566753293853013,-0.0,0.9269822543389993,1.5268722025641899
2019-12-10,7397.13427734375,7278.11962890625,-0.01658984648851669,0.024562230818567565,7453.6867268880205,7438.848795572917,0,1.0,1,0.0,-0.016728999152694785,-0.10629002330129217,-0.10083616820654662,-0.0,0.9269822543389993,1.5268722025641899
2019-12-11,7277.19775390625,7217.42724609375,-0.008339019679128423,0.017876230622864142,7408.3686930338545,7400.284946986607,0,1.0,1,1.0,-0.008373983817170333,-0.1146640071184625,-0.10833431309463282,-0.008342707302849214,0.91863954703615,1.5058789394732637
2019-12-12,7216.73876953125,7243.13427734375,0.0035617998454939848,0.014222207683432408,7381.160725911458,7381.255626860119,0,0.0,1,1.0,0.0035554716584630377,-0.11110853545999946,-0.10515837838878095,0.0038617800281029397,0.9225013270642529,1.5155748023094842
2019-12-13,7244.662109375,7269.6845703125,0.0036655806660659263,0.009192868633761897,7368.2767333984375,7379.975004650298,0,0.0,1,0.0,0.0036588787977558162,-0.10744965666224365,-0.10187826424141178,0.0,0.9225013270642529,1.5155748023094842
2019-12-14,7268.90283203125,7124.673828125,-0.01994732244362929,0.02981840352625409,7351.8338623046875,7366.969145275298,0,0.0,1,0.0,-0.020148956153597603,-0.12759861281584126,-0.11979338809822038,-0.0,0.9225013270642529,1.5155748023094842
2019-12-15,7124.23974609375,7152.3017578125,0.003877781685729609,0.03707189036241276,7337.8468831380205,7371.939848400298,0,0.0,1,0.0,0.003870282470955076,-0.12372833034488617,-0.11638013901892952,0.0,0.9225013270642529,1.5155748023094842
2019-12-16,7153.6630859375,6932.48046875,-0.030734342104957735,0.038745455571648435,7311.217366536458,7361.765880766369,0,0.0,1,0.0,-0.031216547911036934,-0.1549448782559231,-0.1435376141170569,-0.0,0.9225013270642529,1.5155748023094842
2019-12-17,6931.3154296875,6640.51513671875,-0.04211556503438585,0.05708903333644377,7243.9013264973955,7334.248930431548,3,0.0,1,0.0,-0.043028139847750044,-0.19797301810367313,-0.17960801142921523,-0.0,0.9225013270642529,1.5155748023094842
2019-12-18,6647.6982421875,7276.802734375,0.0958190117115909,0.12001982078421403,7221.385172526042,7322.112699962798,2,0.0,0,0.0,0.09150203958984561,-0.10647097851382752,-0.10099886186825591,0.0,0.9225013270642529,1.5155748023094842
2019-12-19,7277.5908203125,7202.84423828125,-0.010163597776861044,0.04334670526844997,7191.935709635417,7309.719284784226,0,0.0,1,0.0,-0.01021559978849091,-0.11668657830231843,-0.11013594783716729,-0.0,0.9225013270642529,1.5155748023094842
2019-12-20,7208.63671875,7218.81640625,0.0022174806840695727,0.02424426258900847,7163.1416422526045,7283.889415922619,0,0.0,1,0.0,0.002215025702357289,-0.11447155259996114,-0.10816269149004831,0.0,0.9225013270642529,1.5155748023094842
2019-12-21,7220.59375,7191.15869140625,-0.0038313365082680573,0.015534140007852137,7145.663248697917,7265.866978236607,0,0.0,1,0.0,-0.0038386948789303917,-0.11831024747889153,-0.11157962032957802,-0.0,0.9225013270642529,1.5155748023094842
2019-12-22,7191.1884765625,7511.5888671875,0.0445589076158448,0.0489528717161829,7165.1190185546875,7270.0239490327385,0,0.0,1,0.0,0.04359469833307996,-0.07471554914581158,-0.07199257870780995,0.0,0.9225013270642529,1.5155748023094842
2019-12-23,7508.90234375,7355.62841796875,-0.020762644491902904,0.04504166277327126,7176.6357828776045,7271.625860305059,0,0.0,1,0.0,-0.020981218944278197,-0.09569676809008977,-0.09126046688194722,-0.0,0.9225013270642529,1.5155748023094842
2019-12-24,7354.39306640625,7322.5322265625,-0.004499437644974069,0.03661695211477434,7183.252278645833,7271.739513578869,0,0.0,1,0.0,-0.004509590580982912,-0.10020635867107268,-0.09534928374673479,-0.0,0.9225013270642529,1.5155748023094842
2019-12-25,7325.755859375,7275.15576171875,-0.006469956481979233,0.0188379690017777,7183.7082112630205,7272.840518043155,0,0.0,1,0.0,-0.00649097736895625,-0.10669733604002893,-0.10120233451228466,-0.0,0.9225013270642529,1.5155748023094842
2019-12-26,7274.79931640625,7238.966796875,-0.004974321654276248,0.026098044864126813,7193.2326253255205,7262.871907552083,0,0.0,1,0.0,-0.004986734773912115,-0.11168407081394105,-0.10567324320253324,-0.0,0.9225013270642529,1.5155748023094842
2019-12-27,7238.14111328125,7290.08837890625,0.007061999794407026,0.024144201165569923,7204.71484375,7250.63818359375,0,0.0,1,0.0,0.007037180653861685,-0.10464689016007936,-0.09935750782989683,0.0,0.9225013270642529,1.5155748023094842
2019-12-28,7289.03125,7317.990234375,0.003827368615925586,0.015388664732099766,7236.840657552083,7239.293061755952,0,0.0,1,0.0,0.003820062875904435,-0.10082682728417493,-0.09591041702119596,0.0,0.9225013270642529,1.5155748023094842
2019-12-29,7317.6474609375,7422.65283203125,0.014302095835631912,0.03215485455790823,7302.018798828125,7232.545805431548,0,1.0,1,0.0,0.014200785685395729,-0.0866260415987792,-0.08298004116143654,0.0,0.9225013270642529,1.5155748023094842
2019-12-30,7420.27294921875,7292.9951171875,-0.017467840376992116,0.02453388596162931,7303.3681640625,7227.407505580357,0,1.0,1,1.0,-0.017622203333694908,-0.1042482449324741,-0.09899839942494448,-0.017103569901330554,0.9053977571629224,1.4729153472551677
2019-12-31,7294.43896484375,7193.59912109375,-0.013628967865274233,0.023084705120403948,7302.597737630208,7223.382719494048,0,1.0,1,1.0,-0.013722694823239307,-0.1179709397557134,-0.11127812128574255,-0.01374092992045498,0.8916568272424674,1.4391675845903165
2020-01-01,7194.89208984375,7200.17431640625,0.0009140341575637478,0.011064368830169702,7301.0442301432295,7222.561151413691,0,1.0,1,1.0,0.0009136166827146318,-0.11705732307299878,-0.11046579913202348,0.0010639639578844367,0.8927207912003519,1.44176415206972
2020-01-02,7202.55126953125,6985.47021484375,-0.029819292162590716,0.03992422113724192,7283.9035237630205,7210.291434151785,0,1.0,1,1.0,-0.030272928096194005,-0.1473302511691928,-0.13699107935632238,-0.03075210486688252,0.8619686863334693,1.3678175983554817
2020-01-03,6984.4287109375,7344.88427734375,0.05145166344511276,0.07212140564070735,7270.011474609375,7213.872372581845,0,1.0,1,1.0,0.050171745960031294,-0.0971585052091615,-0.09258783482123378,0.05038772855584483,0.9123564148893142,1.490183530751048
2020-01-04,7345.37548828125,7410.65673828125,0.008954866877941559,0.016125775181305757,7274.59716796875,7227.490606398809,0,1.0,1,1.0,0.008915009823896914,-0.08824349538526459,-0.08446207967863328,0.008820460301295553,0.9211768751906098,1.5122452499519223
2020-01-05,7410.45166015625,7411.3173828125,8.914790612779555e-05,0.019452838645217962,7281.995930989583,7239.8246837797615,0,1.0,1,1.0,8.914393268935946e-05,-0.08815435145257523,-0.08438046139005606,6.58908870184861e-08,0.9211769410814967,1.512245415485996
2020-01-06,7410.4521484375,7769.21923828125,0.04829126010697582,0.050284719516612064,7323.167887369792,7279.669387090774,0,1.0,1,1.0,0.047161467235659664,-0.04099288421691557,-0.04016404009201402,0.047209083685792144,0.9683860247672889,1.6336903162957275
2020-01-07,7768.68212890625,8163.6923828125,0.050773846435889336,0.05277758397116661,7400.228352864583,7352.2016369047615,0,1.0,1,1.0,0.04952688932640552,0.008534005109489949,0.008570523539998431,0.0493808004058815,1.0177668251731704,1.767008645140817
2020-01-08,8161.935546875,8079.86279296875,-0.010268587535248286,0.0552942491884556,7466.042887369792,7390.442592075893,0,1.0,1,1.0,-0.010321673202805576,-0.001787668093315627,-0.0017860711664431372,-0.009805362203184804,1.0079614629699856,1.7400097066590114
2020-01-09,8082.2958984375,7879.0712890625,-0.024850855645838776,0.030589101976727484,7512.799641927083,7422.643880208333,0,1.0,1,1.0,-0.02516485111441786,-0.026952519207733484,-0.02659254141555145,-0.025562866606354043,0.9823985963636315,1.6708548677749584
2020-01-10,7878.3076171875,8166.55419921875,0.03648690303834745,0.05691628168715024,7574.791422526042,7467.774251302083,0,1.0,1,1.0,0.0358370170573265,0.008884497849593019,0.008924082142623524,0.035399516375745885,1.0177981127393774,1.76709521946134
2020-01-11,8162.19091796875,8037.53759765625,-0.015798168776598898,0.023502577455469353,7636.8366292317705,7508.078008742559,0,1.0,1,1.0,-0.01592428993077385,-0.0070397920811808325,-0.0070150707898407605,-0.01592199067649536,1.001876122062882,1.7233864439141042
